ID,SessionID,StartTime,EndTime,Duration
CompleteProve,31f7dd60-056c-458e-80f9-64b88489adc2,1697732209,1697732227,17846
CircuitAssign,31f7dd60-056c-458e-80f9-64b88489adc2,1697732209,1697732209,0
ComputeProof,31f7dd60-056c-458e-80f9-64b88489adc2,1697732209,1697732227,17502
NewWitness,31f7dd60-056c-458e-80f9-64b88489adc2,1697732209,1697732209,0
GetCircuit,31f7dd60-056c-458e-80f9-64b88489adc2,1697732209,1697732209,0
CompileCircuit,31f7dd60-056c-458e-80f9-64b88489adc2,1697732209,1697732218,8720
NewProvingKey,31f7dd60-056c-458e-80f9-64b88489adc2,1697732218,1697732226,7489
Prove,31f7dd60-056c-458e-80f9-64b88489adc2,1697732226,1697732227,1292
PostProcess,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732229,1697732274,45023
SendRequest,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732229,1697732229,165
ProcessKDC,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732229,1697732229,0
PostProcessRecord,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732229,1697732229,0
SendCombinedDataToProxy,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732229,1697732274,44856
CompleteProve,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732275,1697732292,17911
CircuitAssign,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732275,1697732275,0
ComputeProof,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732275,1697732292,17567
NewWitness,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732275,1697732275,0
GetCircuit,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732275,1697732275,0
CompileCircuit,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732275,1697732283,8753
NewProvingKey,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732283,1697732291,7487
Prove,b2ab7055-fb9c-4a34-8f02-8a583501a626,1697732291,1697732292,1325
PostProcess,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732294,1697732340,45825
SendRequest,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732294,1697732294,165
